,0
1464,22.7155
1465,22.828
1466,22.871166666666667
1467,22.878833333333333
1468,22.853166666666667
1469,22.848333333333333
1470,22.886
1471,22.896666666666665
1472,22.928666666666665
1473,23.002166666666668
1474,23.104
1475,23.114666666666665
1476,23.059833333333334
1477,23.0095
1478,22.98333333333333
1479,23.00833333333333
1480,23.085666666666665
1481,23.219833333333334
1482,23.318499999999997
1483,23.3425
1484,23.34333333333333
1485,23.294333333333334
1486,23.27316666666667
1487,23.323166666666665
1488,23.3455
1489,23.265666666666668
1490,23.18016666666667
1491,23.140500000000003
1492,23.142166666666668
1493,23.159333333333333
1494,23.169333333333334
1495,23.164499999999997
1496,23.141
1497,23.116166666666665
1498,23.119666666666667
1499,23.113166666666668
1500,23.052166666666665
1501,22.9685
1502,22.9585
1503,22.957833333333333
1504,22.8725
1505,22.883166666666668
1506,23.015
1507,23.11633333333333
1508,23.146166666666666
1509,23.3155
1510,23.430999999999997
1511,23.395666666666667
1512,23.377333333333333
1513,23.311500000000002
1514,23.242833333333337
1515,23.2695
1516,23.296666666666667
1517,23.288833333333333
1518,23.334166666666665
1519,23.359
1520,23.378
1521,23.372
1522,23.303333333333335
1523,23.24416666666667
1524,23.194166666666668
1525,23.133
1526,23.090833333333332
1527,23.077333333333332
1528,23.04933333333333
1529,23.017166666666668
1530,23.002166666666664
1531,23.033833333333334
1532,23.053333333333335
1533,23.053833333333333
1534,23.104833333333332
1535,23.14333333333333
1536,23.057499999999997
1537,22.9005
1538,22.793666666666667
1539,22.598333333333333
1540,22.480666666666664
1541,22.459666666666667
1542,22.354833333333332
1543,22.326
1544,22.384666666666668
1545,22.410666666666668
1546,22.415666666666667
1547,22.3955
1548,22.3305
1549,22.290666666666667
1550,22.275333333333332
1551,22.255666666666666
1552,22.262166666666666
1553,22.233666666666664
1554,22.0955
1555,21.933833333333332
1556,21.8
1557,21.767666666666667
1558,21.802833333333332
1559,21.804666666666666
1560,21.784333333333333
1561,21.798166666666667
1562,21.786666666666665
1563,21.713499999999996
1564,21.648999999999997
1565,21.630333333333333
1566,21.706666666666663
1567,21.837333333333333
1568,21.964
1569,22.084666666666667
1570,22.127499999999998
1571,22.1085
1572,22.2115
1573,22.3395
1574,22.4025
1575,22.436166666666665
1576,22.406833333333335
1577,22.42583333333333
1578,22.468666666666667
1579,22.523166666666665
1580,22.55816666666667
1581,22.561333333333334
1582,22.513166666666667
1583,22.481333333333332
1584,22.57016666666667
1585,22.705666666666666
1586,22.866999999999997
1587,22.905166666666666
1588,22.85
1589,22.7495
1590,22.64183333333333
1591,22.616166666666665
1592,22.606
1593,22.607166666666664
1594,22.628
1595,22.66133333333333
1596,22.624666666666666
1597,22.551666666666666
1598,22.488666666666667
1599,22.345999999999997
1600,22.245833333333334
1601,22.188166666666667
1602,22.012333333333334
1603,21.793999999999997
1604,21.59166666666667
1605,21.492333333333335
1606,21.5165
1607,21.46733333333333
1608,21.354
1609,21.27316666666667
1610,21.263333333333332
1611,21.300333333333334
1612,21.374833333333335
1613,21.4485
1614,21.415166666666664
1615,21.2975
1616,21.1845
1617,21.140166666666666
1618,21.137666666666668
1619,21.231
1620,21.394333333333332
1621,21.514499999999998
1622,21.621166666666667
1623,21.7455
1624,21.8035
1625,21.733
1626,21.695
1627,21.70583333333333
1628,21.7365
1629,21.866333333333337
1630,21.95666666666667
1631,22.0685
1632,22.277166666666666
1633,22.471666666666664
1634,22.702166666666667
1635,22.802333333333333
1636,22.81216666666667
1637,22.923
1638,22.981
1639,22.935166666666667
1640,22.873666666666665
1641,22.804333333333332
1642,22.730333333333334
1643,22.633666666666667
1644,22.553666666666665
1645,22.540166666666664
1646,22.4815
1647,22.37983333333333
1648,22.2545
1649,22.1415
1650,22.037333333333333
1651,21.800333333333334
1652,21.550166666666666
1653,21.338166666666666
1654,21.152
1655,21.052500000000002
1656,20.951500000000003
1657,20.82783333333333
1658,20.658499999999997
1659,20.43633333333333
1660,20.256666666666668
1661,20.112166666666667
1662,19.975833333333334
1663,19.785333333333334
1664,19.566666666666663
1665,19.509166666666665
1666,19.4385
1667,19.242833333333333
1668,19.176333333333332
1669,19.207166666666666
1670,19.170833333333334
1671,19.1635
1672,19.1905
1673,19.201166666666666
1674,19.239166666666666
1675,19.30183333333333
1676,19.26983333333333
1677,19.207333333333334
1678,19.260166666666663
1679,19.3045
1680,19.290666666666667
1681,19.311166666666665
1682,19.342
1683,19.3765
1684,19.398166666666665
1685,19.378666666666668
1686,19.385
1687,19.389333333333333
1688,19.375
1689,19.3365
1690,19.291666666666664
1691,19.31416666666667
1692,19.228166666666667
1693,19.171999999999997
1694,19.219500000000004
1695,19.127
1696,19.002666666666663
1697,18.858333333333334
1698,18.703333333333333
1699,18.644000000000002
1700,18.620333333333335
1701,18.587666666666664
1702,18.496666666666666
1703,18.411
1704,18.375166666666665
1705,18.266166666666667
1706,18.334833333333336
1707,18.517166666666668
1708,18.57466666666667
1709,18.5065
1710,18.403666666666666
1711,18.378333333333334
1712,18.366666666666667
1713,18.35183333333333
1714,18.3605
1715,18.459166666666665
1716,18.5215
1717,18.551666666666666
1718,18.6575
1719,18.852
1720,19.061333333333334
1721,19.031333333333336
1722,18.9835
1723,18.951333333333334
1724,18.845
1725,18.89483333333333
1726,18.906
1727,18.884999999999998
1728,18.933833333333332
1729,18.925833333333333
1730,18.889833333333335
1731,18.907666666666664
1732,19.03816666666667
1733,19.0765
1734,19.06533333333333
1735,19.16
1736,19.126
1737,18.920166666666667
1738,18.718666666666664
1739,18.712666666666667
1740,18.861166666666666
1741,19.011000000000003
1742,19.081000000000003
1743,19.10066666666667
1744,19.025333333333336
1745,18.894666666666666
1746,18.837999999999997
1747,18.755333333333333
1748,18.648000000000003
1749,18.468666666666667
1750,18.307000000000002
1751,18.3615
1752,18.474166666666665
1753,18.705833333333334
1754,18.795166666666667
1755,18.659
1756,18.749833333333335
1757,18.958166666666667
1758,19.042333333333332
1759,18.943833333333334
1760,18.809
1761,18.5675
1762,18.290166666666664
1763,18.322333333333333
1764,18.394666666666666
1765,18.37233333333333
1766,18.448666666666668
1767,18.63366666666667
1768,18.794833333333333
1769,18.906
1770,18.936833333333333
1771,18.704666666666668
1772,18.488166666666668
1773,18.4115
1774,18.49266666666667
1775,18.6385
1776,18.603499999999997
1777,18.542833333333334
1778,18.5675
1779,18.65933333333333
1780,18.686666666666667
1781,18.688666666666666
1782,18.703833333333332
1783,18.593333333333334
1784,18.631
1785,18.7365
1786,18.599333333333334
1787,18.498333333333335
1788,18.5285
1789,18.653333333333332
1790,18.86883333333333
1791,19.105333333333334
1792,19.25916666666667
1793,19.304000000000002
1794,19.178333333333335
1795,18.886166666666668
1796,18.637666666666668
1797,18.497
1798,18.42666666666667
1799,18.341
1800,18.29733333333333
1801,18.41016666666667
1802,18.612333333333332
1803,18.7685
1804,18.8085
1805,18.79483333333333
1806,18.74816666666667
1807,18.774666666666665
1808,18.930333333333333
1809,18.963166666666666
1810,18.877499999999998
1811,18.822
1812,18.833666666666666
1813,18.86416666666667
1814,18.932000000000002
1815,19.026333333333334
1816,19.127333333333333
1817,19.144333333333332
1818,19.135166666666663
1819,19.18
1820,19.154
1821,19.175333333333334
1822,19.2625
1823,19.160166666666665
1824,19.140166666666666
1825,19.41783333333333
1826,19.655499999999996
1827,19.747666666666667
1828,19.790166666666668
1829,19.931166666666666
1830,20.054666666666666
1831,20.061
1832,20.009999999999998
1833,19.941333333333333
1834,19.943833333333334
1835,19.937666666666665
1836,20.02766666666667
1837,20.195999999999998
1838,20.115166666666667
1839,19.9985
1840,20.032833333333333
1841,20.021333333333335
1842,19.980333333333334
1843,20.035833333333333
1844,19.998833333333334
1845,19.950333333333333
1846,19.986666666666665
1847,19.974833333333336
1848,19.886333333333333
1849,19.767833333333336
1850,19.704
1851,19.63133333333333
1852,19.613166666666665
1853,19.7385
1854,19.923833333333334
1855,20.005666666666666
1856,19.982
1857,19.887166666666666
1858,19.863500000000002
1859,19.8065
1860,19.685
1861,19.663166666666665
1862,19.677
1863,19.698
1864,19.619
1865,19.5245
1866,19.574666666666666
1867,19.6205
1868,19.636333333333333
1869,19.782
1870,19.93
1871,19.945333333333334
1872,20.0075
1873,20.018166666666666
1874,19.945166666666665
1875,19.8205
1876,19.7425
1877,19.795833333333334
1878,19.809666666666665
1879,19.88666666666667
1880,19.974333333333334
1881,19.916666666666664
1882,19.723333333333336
1883,19.60516666666667
1884,19.489333333333335
1885,19.4155
1886,19.4165
1887,19.492833333333333
1888,19.551
1889,19.46183333333333
1890,19.449166666666667
1891,19.528
1892,19.47683333333333
1893,19.433833333333332
1894,19.537166666666664
1895,19.675166666666666
1896,19.835
1897,19.851
1898,19.773333333333333
1899,19.683333333333334
1900,19.609
1901,19.635166666666667
1902,19.520999999999997
1903,19.319666666666667
1904,19.293833333333332
1905,19.34433333333333
1906,19.36883333333333
1907,19.461
1908,19.541
1909,19.540333333333333
1910,19.534166666666668
1911,19.708333333333332
1912,19.9905
1913,20.060666666666666
1914,20.076666666666664
1915,20.073166666666665
1916,20.1475
1917,20.327166666666667
1918,20.325833333333332
1919,20.350666666666665
1920,20.489333333333335
1921,20.474333333333334
1922,20.487833333333334
1923,20.434666666666665
1924,20.248666666666665
1925,20.10183333333333
1926,19.895666666666664
1927,19.774166666666666
1928,19.824333333333332
1929,19.7895
1930,19.757
1931,19.826666666666668
1932,19.870333333333335
1933,19.9895
1934,20.099333333333334
1935,20.1585
1936,20.2815
1937,20.366666666666664
1938,20.526333333333334
1939,20.693166666666666
1940,20.724666666666668
1941,20.617166666666666
1942,20.446
1943,20.46
1944,20.499
1945,20.4595
1946,20.383499999999998
1947,20.235999999999997
1948,20.295833333333334
1949,20.4565
1950,20.35833333333333
1951,20.374166666666667
1952,20.502166666666668
1953,20.69633333333333
1954,20.9805
1955,21.15866666666667
1956,21.406666666666666
1957,21.639833333333332
1958,21.813333333333333
1959,22.047333333333334
1960,22.130000000000003
1961,22.096666666666668
1962,22.1935
1963,22.177500000000002
1964,22.02166666666667
1965,21.939166666666665
1966,21.906666666666666
1967,21.8155
1968,21.64266666666667
1969,21.474166666666665
1970,21.484833333333334
1971,21.586
1972,21.654833333333332
1973,21.605333333333334
1974,21.673333333333332
1975,21.884333333333334
1976,22.039833333333334
1977,22.127000000000002
1978,22.0585
1979,21.945833333333333
1980,21.886833333333332
1981,21.86
1982,21.788666666666668
1983,21.722666666666665
1984,21.746166666666667
1985,21.734833333333334
1986,21.57183333333333
1987,21.424166666666665
1988,21.216666666666665
1989,21.0095
1990,20.948
1991,20.910833333333333
1992,20.909
1993,20.9545
1994,21.104999999999997
1995,21.242833333333333
1996,21.168333333333337
1997,21.067
1998,20.96933333333333
1999,20.878333333333334
2000,20.777499999999996
2001,20.6295
2002,20.531166666666664
2003,20.550333333333334
2004,20.595666666666666
2005,20.59133333333333
2006,20.484166666666667
2007,20.445166666666665
2008,20.382166666666667
2009,20.218333333333334
2010,20.201
2011,20.1865
2012,20.193166666666666
2013,20.115499999999997
2014,19.883666666666667
2015,19.682166666666667
2016,19.628333333333334
2017,19.643666666666668
2018,19.65866666666667
2019,19.680666666666667
2020,19.8115
2021,19.975833333333334
2022,19.976
2023,19.9165
2024,19.805500000000002
2025,19.78933333333333
2026,19.845
2027,19.871166666666667
2028,19.982999999999997
2029,20.0905
2030,20.092333333333332
2031,19.976666666666667
2032,19.924500000000002
2033,19.860833333333332
2034,19.68933333333333
2035,19.5735
2036,19.523
2037,19.472166666666666
2038,19.569666666666667
2039,19.7155
2040,19.737166666666667
2041,19.69183333333333
2042,19.594833333333334
2043,19.5875
2044,19.676833333333335
2045,19.884333333333334
2046,19.930666666666667
2047,19.848333333333336
2048,19.847333333333335
2049,19.875166666666665
2050,19.78966666666667
2051,19.653333333333332
2052,19.623166666666666
2053,19.647666666666666
2054,19.668833333333332
2055,19.558166666666665
2056,19.525333333333332
2057,19.548666666666666
2058,19.517333333333333
2059,19.468666666666664
2060,19.552333333333333
2061,19.842166666666664
2062,20.065166666666666
2063,20.177833333333332
2064,20.188833333333335
2065,20.143833333333333
2066,20.080333333333332
2067,19.950666666666667
2068,19.834999999999997
2069,19.742166666666666
2070,19.72
2071,19.807499999999997
2072,19.903166666666664
2073,19.908666666666665
2074,19.8315
2075,19.703666666666667
2076,19.7245
2077,19.729333333333336
2078,19.696666666666665
2079,19.712666666666667
2080,19.688333333333333
2081,19.687333333333335
2082,19.61933333333333
2083,19.558833333333332
2084,19.6455
2085,19.7365
2086,19.813333333333333
2087,19.904666666666667
2088,19.931
2089,19.961
2090,19.796833333333332
2091,19.5955
2092,19.472833333333334
2093,19.348333333333333
2094,19.2885
2095,19.236666666666668
2096,19.241666666666667
2097,19.294
2098,19.277833333333334
2099,19.261166666666668
2100,19.284
2101,19.297833333333333
2102,19.321166666666667
2103,19.322333333333333
2104,19.424
2105,19.475666666666665
2106,19.3845
2107,19.403
2108,19.3755
2109,19.269333333333332
2110,19.250166666666665
2111,19.224833333333333
2112,19.22683333333333
2113,19.261333333333333
2114,19.19683333333333
2115,19.145833333333332
2116,19.047333333333334
2117,18.9165
2118,18.86266666666667
2119,18.88733333333333
2120,19.045166666666667
2121,19.092166666666667
2122,18.997500000000002
2123,18.967666666666666
2124,19.052999999999997
2125,19.119999999999997
2126,19.167
2127,19.2215
2128,19.347166666666666
2129,19.46
2130,19.395333333333333
2131,19.415666666666667
2132,19.497333333333334
2133,19.548333333333332
2134,19.56383333333333
2135,19.60433333333333
2136,19.685166666666667
2137,19.662166666666664
2138,19.643666666666665
2139,19.6475
2140,19.628333333333334
2141,19.6575
2142,19.672333333333334
2143,19.5995
2144,19.549166666666668
2145,19.531333333333333
2146,19.589166666666667
2147,19.679333333333332
2148,19.706166666666668
2149,19.603
2150,19.466166666666666
2151,19.524166666666666
2152,19.6655
2153,19.802500000000002
2154,19.866
2155,19.848166666666668
2156,19.892666666666667
2157,19.959333333333333
2158,19.81
2159,19.694333333333333
2160,19.768
2161,19.689833333333333
2162,19.638333333333335
2163,19.575499999999998
2164,19.414
2165,19.314
2166,19.231
2167,19.233166666666666
2168,19.264666666666667
2169,19.258499999999998
2170,19.263666666666666
2171,19.235
2172,19.201333333333334
2173,19.258333333333333
2174,19.274166666666666
2175,19.200499999999998
2176,19.098
2177,18.981499999999997
2178,18.957166666666666
2179,19.0785
2180,19.2195
2181,19.231333333333332
2182,19.165666666666667
2183,19.07183333333333
2184,19.0105
2185,19.045166666666667
2186,19.113666666666667
2187,19.110333333333337
2188,19.296
2189,19.529
2190,19.54266666666667
2191,19.553666666666665
2192,19.489833333333333
2193,19.474666666666664
2194,19.528333333333332
2195,19.511666666666663
2196,19.465833333333332
2197,19.43583333333333
2198,19.471999999999998
2199,19.559166666666666
2200,19.5765
2201,19.483
2202,19.45816666666667
2203,19.498666666666665
2204,19.51533333333333
2205,19.563000000000002
2206,19.5785
2207,19.606833333333334
2208,19.608333333333334
2209,19.47383333333333
2210,19.358833333333333
2211,19.2885
2212,19.320666666666668
2213,19.417
2214,19.277833333333334
2215,19.112333333333336
2216,18.994999999999997
2217,18.919333333333334
2218,18.803833333333333
2219,18.59883333333333
2220,18.556333333333335
2221,18.53933333333333
2222,18.506999999999998
2223,18.571
2224,18.702666666666666
2225,18.767833333333336
2226,18.775999999999996
2227,18.835500000000003
2228,18.956999999999997
2229,19.083999999999996
2230,19.163833333333333
2231,19.22683333333333
2232,19.244
2233,19.146166666666666
2234,19.126166666666666
2235,19.188666666666666
2236,19.1815
2237,19.1595
2238,19.305666666666664
2239,19.501666666666665
2240,19.545
2241,19.627499999999998
2242,19.683833333333332
2243,19.630000000000003
2244,19.764499999999998
2245,19.895666666666664
2246,19.88583333333333
2247,19.908
2248,20.007666666666665
2249,20.119833333333332
2250,20.158499999999997
2251,20.16133333333333
2252,20.1075
2253,20.0255
2254,19.884166666666665
2255,19.805166666666665
2256,19.863333333333333
2257,19.812666666666665
2258,19.609
2259,19.427333333333333
2260,19.357833333333332
2261,19.386833333333332
2262,19.490166666666667
2263,19.633666666666663
2264,19.7075
2265,19.7435
2266,19.835333333333335
2267,19.892333333333333
2268,19.7335
2269,19.6145
2270,19.680500000000002
2271,19.67216666666667
2272,19.606833333333334
2273,19.519166666666667
2274,19.397333333333332
2275,19.36883333333333
2276,19.419666666666664
2277,19.499333333333333
2278,19.541
2279,19.53366666666667
2280,19.5255
2281,19.543833333333332
2282,19.66433333333333
2283,19.77433333333333
2284,19.887666666666668
2285,19.974666666666668
2286,19.959666666666664
2287,20.002333333333333
2288,20.0805
2289,20.056333333333335
2290,19.9845
2291,19.9165
2292,19.869333333333337
2293,19.779000000000003
2294,19.627000000000002
2295,19.574166666666667
2296,19.616
2297,19.68416666666667
2298,19.77266666666667
2299,19.758166666666668
2300,19.63416666666667
2301,19.561833333333333
2302,19.691
2303,19.853833333333334
2304,19.916333333333334
2305,19.93633333333333
2306,19.863999999999997
2307,19.7515
2308,19.675666666666665
2309,19.6485
2310,19.6295
2311,19.658166666666666
2312,19.684666666666665
2313,19.682333333333332
2314,19.6415
2315,19.56366666666667
2316,19.570166666666665
2317,19.619166666666665
2318,19.677500000000002
2319,19.75183333333333
2320,19.81283333333333
2321,19.889499999999998
2322,19.94016666666667
2323,20.0255
2324,20.14983333333333
2325,20.18783333333333
2326,20.162666666666667
2327,20.114666666666665
2328,20.092
2329,20.182666666666666
2330,20.297666666666668
2331,20.342
2332,20.244
2333,20.16016666666667
2334,20.182333333333332
2335,20.168999999999997
2336,20.1355
2337,20.039666666666665
2338,19.959333333333333
2339,19.9585
2340,19.991666666666664
2341,19.938333333333333
2342,19.803833333333333
2343,19.637499999999996
2344,19.488666666666667
2345,19.4895
2346,19.458833333333335
2347,19.296833333333332
2348,19.178
2349,19.116333333333337
2350,19.035
2351,18.9775
2352,18.939166666666665
2353,18.894166666666663
2354,18.872166666666665
2355,18.831166666666668
2356,18.734
2357,18.752333333333333
2358,18.7985
2359,18.667333333333332
2360,18.568666666666665
2361,18.561
2362,18.513166666666667
2363,18.45283333333333
2364,18.4245
2365,18.399
2366,18.525000000000002
2367,18.7215
2368,18.687
2369,18.5735
2370,18.505333333333333
2371,18.503666666666668
2372,18.55616666666667
2373,18.651500000000002
2374,18.820166666666665
2375,18.924166666666668
2376,18.935333333333332
2377,19.000999999999998
2378,19.136166666666668
2379,19.191833333333335
2380,19.19383333333333
2381,19.1765
2382,19.152666666666665
2383,19.152
2384,19.148
2385,19.153333333333332
2386,19.142000000000003
2387,19.0045
2388,18.947
2389,19.09283333333333
2390,19.182
2391,19.1395
2392,19.094833333333334
2393,19.22416666666667
2394,19.394833333333334
2395,19.47233333333333
2396,19.482166666666668
2397,19.3735
2398,19.362166666666667
2399,19.424666666666667
2400,19.461666666666666
2401,19.613666666666667
2402,19.75166666666667
2403,19.7365
2404,19.6395
2405,19.512999999999998
2406,19.395166666666668
2407,19.354
2408,19.323
2409,19.286166666666666
2410,19.308666666666667
2411,19.360500000000002
2412,19.365333333333332
2413,19.340000000000003
2414,19.343333333333334
2415,19.384833333333333
2416,19.471666666666664
2417,19.561999999999998
2418,19.567999999999998
2419,19.518166666666666
2420,19.517666666666667
2421,19.557499999999997
2422,19.626833333333334
2423,19.56366666666667
2424,19.453333333333333
2425,19.422333333333334
2426,19.439666666666668
2427,19.509666666666668
2428,19.600833333333334
2429,19.637999999999998
2430,19.637999999999998
2431,19.530333333333335
2432,19.360833333333332
2433,19.398333333333333
2434,19.428833333333333
2435,19.424
2436,19.556666666666665
2437,19.638
2438,19.552
2439,19.555
2440,19.675166666666666
2441,19.7575
2442,19.813
2443,19.866333333333333
2444,19.88283333333333
2445,19.866833333333332
2446,19.9055
2447,19.959500000000002
2448,20.018833333333333
2449,20.119500000000002
2450,20.120166666666666
2451,20.079333333333334
2452,20.0665
2453,20.061333333333334
2454,20.069
2455,20.098
2456,20.022666666666666
2457,19.941666666666666
2458,19.921
2459,19.958166666666664
2460,19.993333333333332
2461,19.9585
2462,19.946166666666663
2463,19.836333333333332
2464,19.794999999999998
2465,19.806666666666665
2466,19.810833333333335
2467,19.8835
2468,20.075166666666668
2469,20.129
2470,20.042833333333334
2471,20.041999999999998
2472,20.03883333333333
2473,20.03366666666667
2474,19.995
2475,19.91
2476,19.850166666666667
2477,19.773166666666665
2478,19.5815
2479,19.387999999999998
2480,19.326166666666666
2481,19.330333333333336
2482,19.33383333333333
2483,19.335833333333333
2484,19.333666666666666
2485,19.272166666666667
2486,19.203
2487,19.249000000000002
2488,19.2695
2489,19.21366666666667
2490,19.133
2491,19.03883333333333
2492,18.978499999999997
2493,18.972
2494,18.962333333333333
2495,18.9635
2496,18.871833333333335
2497,18.701666666666668
2498,18.544666666666664
2499,18.5435
2500,18.6065
2501,18.534499999999998
2502,18.461666666666666
2503,18.467
2504,18.579666666666668
2505,18.714333333333336
2506,18.7165
2507,18.740166666666667
2508,18.88283333333333
2509,18.978
2510,19.069333333333333
2511,19.151999999999997
2512,19.230333333333334
2513,19.2965
2514,19.308333333333337
2515,19.4495
2516,19.612166666666667
2517,19.672666666666665
2518,19.738333333333333
2519,19.805333333333333
2520,19.958
2521,20.124666666666666
2522,20.2675
2523,20.371666666666666
2524,20.488
2525,20.61933333333333
2526,20.750999999999998
2527,20.903333333333332
2528,20.874166666666667
2529,20.783833333333334
2530,20.790333333333333
2531,20.855833333333333
2532,20.953833333333332
2533,20.952166666666667
2534,20.851666666666667
2535,20.7575
2536,20.743833333333335
2537,20.743166666666667
2538,20.757166666666667
2539,20.708666666666666
2540,20.624333333333333
2541,20.641333333333336
2542,20.65683333333333
2543,20.654666666666667
2544,20.606833333333334
2545,20.429166666666667
2546,20.328
2547,20.310333333333332
2548,20.237166666666667
2549,20.16766666666667
2550,20.037
2551,19.94833333333333
2552,19.956333333333333
2553,19.967166666666667
2554,19.897666666666666
2555,19.8125
2556,19.76983333333333
2557,19.722166666666666
2558,19.826666666666668
2559,19.961
2560,19.949833333333334
2561,19.894166666666667
2562,19.824166666666667
2563,19.778
2564,19.796666666666667
2565,19.85983333333333
2566,19.892999999999997
2567,19.915166666666668
2568,19.919666666666664
2569,19.989833333333333
2570,20.062
2571,20.049500000000002
2572,19.988166666666665
2573,19.950833333333335
2574,20.019666666666666
2575,20.1265
2576,20.187666666666665
2577,20.200333333333333
2578,20.240166666666667
2579,20.26933333333333
2580,20.302333333333333
2581,20.332666666666668
2582,20.35333333333333
2583,20.41133333333333
2584,20.475166666666667
2585,20.491333333333333
2586,20.49216666666667
2587,20.5025
2588,20.423000000000002
2589,20.28483333333333
2590,20.2625
2591,20.240166666666667
2592,20.1495
2593,20.182333333333332
2594,20.259500000000003
2595,20.249666666666666
2596,20.229166666666668
2597,20.2535
2598,20.200499999999998
2599,20.10966666666667
2600,20.070166666666665
2601,20.0415
2602,20.052833333333332
2603,20.023666666666667
2604,19.971833333333333
2605,19.991166666666665
2606,19.97733333333333
2607,19.962833333333336
2608,19.957
2609,19.917
2610,19.816
2611,19.736333333333334
2612,19.744999999999997
2613,19.758
2614,19.75583333333333
2615,19.768333333333334
2616,19.8145
2617,19.857333333333333
2618,19.923000000000002
2619,20.029166666666665
2620,20.094166666666666
2621,20.159666666666666
2622,20.280833333333334
2623,20.296833333333332
2624,20.227666666666664
2625,20.241
2626,20.295833333333334
2627,20.267000000000003
2628,20.2825
2629,20.368499999999997
2630,20.432833333333335
2631,20.509500000000003
2632,20.629
2633,20.761499999999998
2634,20.776
2635,20.644166666666667
2636,20.592666666666666
2637,20.497666666666667
2638,20.391333333333332
2639,20.442
2640,20.563833333333335
2641,20.64283333333333
2642,20.57633333333333
2643,20.536166666666666
2644,20.545333333333335
2645,20.55683333333333
2646,20.52733333333333
2647,20.502166666666668
2648,20.501166666666666
2649,20.450666666666667
2650,20.409166666666668
2651,20.379333333333335
2652,20.366666666666667
2653,20.356333333333332
2654,20.344
2655,20.302666666666667
2656,20.263666666666666
2657,20.320666666666668
2658,20.374166666666664
2659,20.359666666666666
2660,20.320999999999998
2661,20.288666666666664
2662,20.187166666666666
2663,20.105333333333334
2664,20.153666666666666
2665,20.2695
2666,20.3295
2667,20.377499999999998
2668,20.461
2669,20.512166666666666
2670,20.520999999999997
2671,20.436333333333334
2672,20.416833333333333
2673,20.427833333333332
2674,20.3705
2675,20.334833333333332
2676,20.391666666666666
2677,20.441499999999998
2678,20.4235
2679,20.399833333333333
2680,20.3875
2681,20.487833333333334
2682,20.567166666666665
2683,20.628999999999998
2684,20.6855
2685,20.67966666666667
2686,20.676499999999997
2687,20.613666666666667
2688,20.579666666666665
2689,20.6125
2690,20.621
2691,20.62366666666667
2692,20.63283333333333
2693,20.602833333333333
2694,20.5435
2695,20.488666666666667
2696,20.469166666666666
2697,20.497
2698,20.485166666666665
2699,20.450833333333335
2700,20.429833333333335
2701,20.4525
2702,20.4215
2703,20.366833333333332
2704,20.41583333333333
2705,20.462666666666667
2706,20.445
2707,20.394666666666666
2708,20.42366666666667
2709,20.462666666666664
2710,20.4135
2711,20.353166666666667
2712,20.3675
2713,20.372
2714,20.334333333333333
2715,20.359166666666667
2716,20.413333333333334
2717,20.496666666666666
2718,20.545666666666662
2719,20.504666666666665
2720,20.52883333333333
2721,20.58683333333333
2722,20.66433333333333
2723,20.716
2724,20.701166666666666
2725,20.721833333333336
2726,20.735833333333332
2727,20.783
2728,20.865166666666664
2729,20.8905
2730,20.96966666666667
2731,21.120333333333335
2732,21.217166666666667
2733,21.2575
2734,21.310666666666666
2735,21.343999999999998
2736,21.349999999999998
2737,21.375166666666665
2738,21.410666666666664
2739,21.5165
2740,21.648000000000003
2741,21.701166666666666
2742,21.656166666666667
2743,21.579666666666668
2744,21.607
2745,21.673499999999997
2746,21.620166666666666
2747,21.542166666666667
2748,21.553333333333335
2749,21.614166666666662
2750,21.603833333333334
2751,21.520333333333333
2752,21.423
2753,21.381833333333333
2754,21.345
2755,21.273333333333333
2756,21.217666666666666
2757,21.143833333333333
2758,21.087333333333333
2759,21.083000000000002
2760,21.095666666666666
2761,21.098666666666666
2762,21.098333333333333
2763,21.049666666666667
2764,20.955333333333332
2765,20.895666666666667
2766,20.83233333333333
2767,20.8045
2768,20.7865
2769,20.721000000000004
2770,20.71
2771,20.67583333333333
2772,20.64
2773,20.705333333333336
2774,20.752166666666664
2775,20.673499999999997
2776,20.64666666666667
2777,20.672333333333334
2778,20.646166666666666
2779,20.639333333333333
2780,20.647166666666667
2781,20.660333333333334
2782,20.670166666666667
2783,20.69033333333333
2784,20.806
2785,20.9525
2786,21.047333333333334
2787,21.105
2788,21.037333333333333
2789,20.883166666666668
2790,20.757166666666667
2791,20.590666666666664
2792,20.540666666666667
2793,20.636833333333335
2794,20.7215
2795,20.778
2796,20.818166666666663
2797,20.869166666666665
2798,20.865833333333335
2799,20.815166666666666
2800,20.708833333333335
2801,20.6755
2802,20.732
2803,20.752833333333335
2804,20.768500000000003
2805,20.831166666666668
2806,20.910666666666668
2807,20.976166666666668
2808,21.01766666666667
2809,21.01966666666667
2810,20.983666666666668
2811,20.96783333333333
2812,21.0225
2813,21.03066666666667
2814,21.031666666666666
2815,21.030333333333335
2816,21.021833333333333
2817,21.000666666666667
2818,21.0815
2819,21.216
2820,21.245
2821,21.381
2822,21.48083333333333
2823,21.489333333333335
2824,21.508666666666663
2825,21.533
2826,21.53333333333333
2827,21.494
2828,21.477833333333333
2829,21.53233333333333
2830,21.64783333333333
2831,21.689166666666665
2832,21.665666666666667
2833,21.6515
2834,21.683166666666665
2835,21.711666666666666
2836,21.683500000000002
2837,21.65383333333333
2838,21.660833333333333
2839,21.66183333333333
2840,21.6645
2841,21.612666666666666
2842,21.504666666666665
2843,21.495666666666665
2844,21.45916666666667
2845,21.361666666666668
2846,21.28433333333333
